,reviewText,Title
1631389,"CLOSED CIRCUIT combines an outstanding script, frill-less but vivid cinematography, and excellent acting with a plot that is rather corny conspiracy nut stuff. Whether or not you will like this film depends entirely upon personal taste (but doesn't it always?). I have a positive bias towards British films that rely on meaningful dialogue and slow, engaging suspense instead of the usual action-dramatics, and I really like this one. I realize, however, that many people have just the opposite bias.Though the storyline is nothing special and has a few holes and stretches, it also has its share of little surprises and turnabouts. If you like to dissect films for plausibility, you'll probably find a number of things wrong with CLOSED CIRCUIT. As a lot of the other reviews here indicate, people who want colorful special effects, frequent changes in scenery, fast excitement and such are also likely to be bored with CC. Nevertheless, if you don't always demand such elements and are willing to watch this film in fairly non-analytical mode, you'll probably find that CC's more intelligent qualities make for a compelling show.Bana and Hall give their usual good performances, and young Hasancan Cifci is especially impressive as the accused terrorist's 14-year-old son who's a crucial witness for both the defense and prosecution.",N/A
1688962,"Although there were a few differences from the book, the movie was spectacular. The fighting scenes were intense and the struggle tapped into the emotions. These guys went though hell and never called it quits. Its nice to see something coming from Hollywood that shows the heroic struggles of our fighting men and doesn't just portray them in a negative light. Just incredible. Bravo!!",N/A
1634608,"I am extremely pleased with this transaction! The movie arrived very quickly, and was just as advertised. My husband and I very much enjoyed watching this movie and highly recommend it to those of you who enjoy good family films that are free of profanity, violence and nudity. It has a great storyline, some comedy, and of course some disagreements along the way, family and otherwise. It's another Jefferson Moore/Kelly Filmworks movie added to our collection!",Pieces of Easter
1184089,"MY WIFE AND I LOVE FUTURAMA. IF YOU LIKED THE SERIES (R.I.P.) YOU WILL LOVE THIS MOVIE. I LIKE THE FAT THAT SOME OF THE JOKES SLIP BY UNTIL WATCHING IT FOR THE THIRD OR FOURTH TIME. FUNNY, FUNNY STUFF. VERY WELL WRITTEN.",N/A
1415836,It is fascinating to see the subtle hints at how the apes domination of the world gets its beginning. Well done. Not a big fan of James Franco but he's tolerable here.,Rise of the Planet of the Apes
1463533,A cute tale - nice pace and cool if odd characters.  Would recommend it to anyone (any age) that enjoys slightly off beat cartoons.,A Cat in Paris [Region 4]
271864,Christopher walken does his very best since The Deer Hunter. Frank Adonis from my two favorites GoodFellas and Casino does great as the mobster Paul Calgari. If you liked Bad Lieutenant then buy it!,N/A
177188,"the whole series is an excellent program, the actors are very good, seem to like what they are doing-I watch all the time",N/A
574482,"Whatever your age, you should see this movie!  One of the best ever. Was cast well and actors came through brilliantly.",N/A
792395,"Teens gone wild,good movie hope my daughter dosent turn out like this",Thirteen
1512687,Wasn't as great as people made it seem to be.,The Great Gatsby 2013
679117,"Got this for my kid. Great movie and educational too! Where else can you learn about John Henry, Paul Bunyan, and Johnny Appleseed all in one sitting?",Disney's American Legends
1408866,"Me and my girls love this movie, Cute, well made, and great soundtrack! Grownups and kids will both enjoy it!",N/A
1072453,"To me the &#34;prequel trilogy&#34; is something of a children's toy version of something that aspires to be movies. But let's be honest, they are not, These are high tech video games with computer generated characters, environments and a manipulative, primitive and ridiculous plot with more than cheesy dialogue.The one aspect that makes these computer generated cartoons watchable is the music by maestro John Williams, whose talent as a composer is so great that he cannot give but the most wonderful and amazing music that elevates (not easily but manages) even these so called films.It clearly shows that by that point George Lucas had unlimited creative sontrol over this franchise and no Lawrence Kasdan to write a magnificient screenplay. What he ended up with is animation for 6 year olds with a phenomenal music. But it certainly has nothing to do with the Star Wars that people have loved since 1977. It's the stupidified, simplified, infantilised version of it. Too bad, because with a really good screen writer and a good director, like say Spielberg, Jackson, Cameron or Fincher, they could've made three awesome films worthy of the name Star Wars. But for me at least, these films simply don't exist in the Star Wars universe.But I recommend the soundtracks for the films, they are truly great.",N/A
818222,I got this movie because it makes me think. For people who like movies that make you think than this movie it perfect. It's complex and requires some thought to be put into it because it's not simple. One of my favorite movies.,N/A
