,reviewText,Title
1415743,"I thought the movie was great, although it doesn't follow the original movie series (from the planet of the apes).  The writer missed that one or may be was hoping you would not remember.  I will not go into details as if I did, then you would most likely not buy the movie, unless you are just a collector and just want to be entertained.  The CGI work on this movie was awesome, only a very small number of errors in there design on closeup shots (to clean & perfect) that took away from the apes, but because of the fast action about half-way through the movie, you may not catch that. All in all this is only entertainment and a good one at that and I would still purchase this one again.",Rise of the Planet of the Apes
1257812,"If you're looking for a really good collection of Disney movies, look no further. Of course Mickey's Christmas Carol, and Pluto's Christmas are really cute, but my favorite is The Small One. My three year old grandaughter loves to watch these when she comes over, but I find we all enjoy them!",Disney Animation Collection 7: Mickey's Christmas Carol
1197869,"I have no idea why this beautifully shot bluray concert video is less than $10. Anyone who likes the Police will love this as it contains just about every hit of theirs on 1 disc. I played this so loud that my ears almost bled!. Huge crowd, well shot and pure sound in any of 3 audio modes. Even though Sting has to change around the arrangements almost every time he does a concert it still sounds very ""policelike"". Almost blew my sub listening to this! This is a must have for anyone who likes the Police. No question",N/A
1262776,dark violent gothic edge cool... to bad i cant say that about the rest of the series.. brilliant concept poor execution by people who dont understand the jaunra.. shame it got turned into a bland kiddie show for soccer moms! but im sure it makes more money... so why wach? cuz this show is kinda up in my wheelhouse and if you wander onto my feeding ground i will take notice...,N/A
414350,"This is a heartwarming story with a shattered end. Two friends that can never be. A black man befriends a blind white girl. Her mother is a hard nose racist (played well by Shelley Winters). He teaches her to walk across the street and how to feel good about her self. The movie is sweet,kind and heartbreaking all at the same time.",A Patch of Blue VHS
1123214,"I really like the jackass 2.5 I all the cky,s and jackass DVDs an there great if your a true jackass fan or u just want to watch a funny movie buy this it is awesome an funny you wont be dissaponted",Jackass 2.5
1162375,"I watched the whole series on Sci-fi. This really beats waiting up to a year between seasons. As for the story line this isn't the old BSG with tin men and Lorne Green. No one is innocent in this show. Even the Angels are killers. Everyone drinks, smokes and gets high (stims) while fighting off the rather ingenious robots some of whom can't be identified as non human. These robots think they are God's children and must annihlate the human race as a whole. Relationships,religion, even terrorism is addressed from both sides with interesting view points. A true work of art. Why 4 stars? because Razor was left out.",Battlestar Galactica: The Complete Series
259466,From America to japan during the industrial age where  U.S. was showing signs of weakness. Michael Douglas shows America can match the world at this point in time to fight for what's right.,Black Rain VHS
1203262,"great story taken from memoirs of several soldiers, many are included narrating the actual mini=series.  From the same people who did the award winning ""Band of Brothers""",N/A
1305654,"I had to apologize to my wife for asking her to watch this film with me, instead of letting her want to go outside and wash her car.This movie was so slow and just didn't seem to go anywhere.  After the movie, I clicked on the bonus features section.  I wanted to see if the film maker offered any kind of verbal or printed apology for making us sit through this terrible movie.Not only did I have to waste nearly two hours of my precious time watching this lame movie, now I owe it to my wife that I'll have to wash her car for her, which will be my way of apologizing to her for wasting her time watching this lousy film with me.Boy, what a big disappointment!",N/A
