,reviewText,Title
125348,I would recommend this dvd to people who love Harrison ford it is a witty movie and people over eighteen years would love it,N/A
1176221,"SHIVER is the tale of a boy named Santi and his mum, relocating to a small, rural village in northern Spain. They've moved in order to take advantage of the darker days of the canyons, due to Santi's medical condition. Upon arrival, things begin to happen that plunge them into mystery, savagery, and murder. Santi is well-played by Junio Valverde (THE DEVIL'S BACKBONE), and represents the misunderstood, lonely outsider, forced to deal w/ horrors that no one else believes in. He is suspected of the very crimes that he's trying to solve. This leads to a nice twist and a disturbing revelation. If you're looking for fear and suspense, SHIVER delivers...",Shiver
1504115,Has anyone but me noticed that JOHN HAMILL is in this one? It was his only film made in the U.S.,No Blade of Grass
733818,This is one of my favorite tv shows of all time.  I highly recommend for anyone that loves great comedy!,Friends: Season 3
1337945,We owned this DVD and got this copy for a gift. They loved it and mention it often how much they are enjoying it.,N/A
80449,"my grand daughter was so excited to get this movie:) its one of her favs and her other one froze, it came in the mail faster than we anticipated it coming she was so happy:) THANK YU",N/A
1652684,Excellent performances by all. Footage of post war Japan was superb.. Mathew Fox was excellennt as was Tommy  Lee Jones....a good MacArthur. Excellent historical movie.,N/A
585947,"The genre of animation has grown quite a bit in the last couple of decades. When movies like Finding Nemo came out years ago we got to experience how much could be done with this genre. As more and more films came out the law of averages prevailed, some were good, some were pretty bad, and only a few were truly great. That is why I stopped watching everything that came out in this category and tried to concentrate on those I thought were gems. I am not sure why I never got around to watching this movie, but now I realize that I was missing out all these years.Let's start with the biggest plus I found. The story is absolutely enthralling, with a plot the overflows with imagination and provides the audience with a nice combination of laughter and tender moments. There may be a few scary moments for little kids, but these are truly few and far in between, and as soon as they figure out that the monsters are actually more afraid of the kids than the kids are of the monsters, it goes away.The voice acting is what actually takes this film to the next level. John Goodman and Billy Crystal deliver with their voices better performances than many actors can deliver when acting themselves in films. The inflection in their voices, cadence and emotion provide the story with an added layer of awesomeness. Finally, the animation and graphics are really stunning, with smooth action, spectacular level of detail and vivid colors.I regret having waited this long to watch this one, if you are in the same boat I was, stop dilly-dallying and watch it now. You'll be glad you did.",N/A
1117109,We ordered this because of all of the people we know who like the show. It wasn't what we expected (more comedy) but we do enjoy watching.,Mad Men: Season 1
1384593,"This Trilogy is one of the best three movies i have seen, of course the only bad thing you have subtitles. The story line is great and very surprise through out, You need to watch the movies in order.....",Steig Larsson Millenium Trilogy
1460726,I was sure I had filled out all of this information before but the system shows it still open and unattended.  The movies were cute.,Santa Who? / A Chance of Snow
1439297,Both recipients are Big Bang Theory fans and they both liked it.  What's not to like - it's a great show.,Big Bang Theory:S5 (DVD)
1574693,I'm not the least surprised that this was an excellent choice. Columbo was a greatdetective series and It brought back memories as I watched this great series once again.,N/A
1315464,"Note:  This is really the same thing I said in my first season series as I felt the first three seasons were very enjoyable.I really enjoyed the first three seasons of this series.  After the main characters left though (other than Annie) it really went down hill fast.  I really felt Annie should have left as well as her character alone was too weak to keep the show going, and by the end of the fourth season I actually cheered when her character finally left the show. The fifth season isn't free with amazon prime, and I definitely wouldn't pay to watch it as it just wasn't going in a good direction by then.In summery, I would definitely recommend the first three seasons, but anything after than isn't really worth watching.",N/A
78237,This is the Sherlock Holmes you remember. Basil Rathbone is the Holmes of legend. Others have tried to portray Holmes but Rathbone is the standard,N/A
813716,One of the best movie series ever made. I liked having the fill in scenes to fill in some of the characters and the picture was amazing on the blu ray discs.,N/A
