,reviewText,Title
1264600,"Wow, I wish I would have read the reviews before I RENTED this piece of trash. The story is just plain slooooooow and just makes no freakin sense whatsoever. Lead actor looks like a wimp and acts like a cry baby and the fight scenes...bah. *** SPOILER****  I just love how they escalate the cash prizes so moronicaly fast like wth? Yeah, I'm going down to the bronx and punch one random guy and let another one steal my money and get away with it because it shows Im soo tough and ready to automaticaly have some random guy back me up for an underground fight...what? And lets not even get into the fact that he only actually has won two fights and now he's in the big money fights for 100,000.00? Did I mention his first one was for 5 grand lol. If you really want to see a fight vid go to myspace and type in cat boxing. At least it's more realistic with a lot more action.",N/A
533048,"Mel Gibson plays an advertising executive who suddenly becomes able to read women's thoughts, which he uses to his advantage until he become a reformed character and starts wanting to help women instead of taking advantage of them.  Too sweet for words.  The women in the film are a bunch of hopless losers, all of whom need the help of a man (Gibson, of course) to help them out.  Helen Hunt plays Gibson's boss, and she's so sweet and helpless you wonder how she ever got to be a tea-lady,let alone a top executive in a ruthless business like advertising.  Gibson stitches her up by stealing her ideas, and naturally she can't do a thing to help herself, poor little thing, until he takes pity on her.  His daughter spends most of the film slavering with lust over her boyfriend, then suddenly she inexpicably goes off the idea of having ... with him (why?), but she can't get out of it herself, oh no, Daddy has to come and rescue her.  And the girl in the office who's going to commit suicide because she can't get promoted (yes, honestly) guess who comes to her rescue.  ...",N/A
314320,"I knew this was going to be a bad movie when I bought it, but I wanted it to complete my James Bond movie collection. However, I never imagined just how bad it really is. The movie had 5 different directors so there's no consistancy. The whole premise is stupid. The only redeaming feature is it has a lot of big name stars who pop up throughout so it's fun to see the many great actors who stooped to be in this disaster of a film.",Casino Royale
1289335,What a waste. So not the Prisoner. Buy the BluRay set of the original. I still think that a great film might be made.,The Prisoner
1277398,"This set has the final two discs of REAL original Turtles. It also has two discs (The European vacation) that were so bad they would not air them at the time. Half of the voice talent is not the regular cast. I THREW THEM OUT. Stay away at all costs, and see if there's any way you can find just the final two discs.",N/A
1577683,"I bought this movie with expectations of seeing Matt Boomer dance.  This movie is a flop and I would not recommend it at all!  Stay far, far away.",N/A
1056324,"If you just like to see people being tortured and killed, if you want to see close-ups of organs and blood and severed limbs - knock yourself out.  If, however, you'd like a modicum of plot, character, story and competent acting to go with it, you might like to take your business elsewhere.Various transients pitch up at a farm where the owners imprison and enslave their workers, and, in a limping hour or so, with no discernible story-line, are - you guessed it - tortured and killed.  The film-makers seem to think their lame, predictable punch-line (I can't dignify it with the word 'twist') makes up for the rotten film preceding it.What in God's name is the woman playing Lois doing?  She seems to think she's playing Widow Twanky at Bognor Playhouse.  Is she supposed to be a funny character?  Why does the Michael Madsen character show no surprise and ask no questions when he is told the skeleton in the mother's closet is kidnap and murder?  What are respectable actors like Dennis Hopper and Madsen doing in this mess anyway - was someone holding their loved ones hostage on a real torture-farm or something?It's tempting to over-bash a bad film just to be clever, so I will  say Madsen, Hopper and Connery are as skilful as the script allows, as for the most part were all the 'victims'.  It's mainly the villains who turn in those pantomime performances.The voiceover says that sometimes people stay in terrible situations because they have nowhere else to go.  If that was the case with the real-life events 'inspiring' this cack, it's a pity the movie-makers did not explore that theme and make a more realistic, interesting movie instead of going for the gore-bore option.Incompetent and lazy and lacking in imagination.",N/A
337665,"The Exorcist II: The Heretic (1977) stars Linda Blair and Richard Burton.  This movie is one of the worst horror movies of all time!  Not only that, but it's probably the worst sequel in movie history.  Not only that, but it's one of the worst MOVIES of all time!  The story is lame, the plot has holes galore, it's beyond cheesy, the acting is terrible, everything is horrible.  Not much really happens in the movie as far as demonic possession, either.  The first movie called The Exorcist (1973) was a smash hit.  Just four short years later The Exorcist II redefined the meaning of the word ""dud"".  How anyone can like this movie is beyond me.The only movies I recommend in The Exorcist series are The Exorcist (1973) and the only direct sequel, the underrated The Exorcist III (1990) with George C. Scott.  I know, it's weird.  The only direct sequel to the first movie is the third movie in the series.I wouldn't waste one cent on The Exorcist II.",N/A
277458,"I was astonished at how bad this was after so many friends recommended it. It's yet another example of a completely secular, materialist Christmas ""story"", and I found the enthusiastic greed of the main character, a little boy, repulsive. Yecchh.",A Christmas Story VHS
903895,I would write a review but they both wrote superb reviews. This is the worst show on the worst channel along with TRL! And for fu c k's sake ignore that stupid preppie kid directly below me!,Laguna Beach - The Complete First Season
1289324,"The originalThe Prisoner - Complete Series Megaset (40th Anniversary Edition)TV series and I are about the same age, so perhaps that has a bearing on why I could relate to its warning about becoming just a number - I've seen it happen over the course of my lifetime.The new AMC mini-series was quite a disappointment. Without spoiling it for anyone who wants to watch it, here's my review:This time out, AMC gives us the answers. We find out how the scenes in The Village and New York are related. No need for us to come up with our own theories as to ""what's it all about?"" I found myself more interested in Number Two than Number Six. This Number Six doesn't seem very passionate about his desire to escape and I found myself not really caring if he did or not. The ending, although a possibility brought up in the final episode of the original series, completely ruined the mini-series for me.How The Village came to exist and how the inhabitants ended up there was quite a stretch for me. It definitely made this series more sci-fi than drama. I did enjoy the many nods to the original series, the updated Village wardrobe, Ian McKellen's performance, and the improved Rover.I can't see this series having the timeless appeal of the original, but perhaps a younger viewer would disagree with me.If you're a fan of the original, you'll probably watch this and be disappointed like I was. Since this was made to target fans of the original series, I'd say it was a wasted effort.",The Prisoner
